GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC07,HC02_VC07,HC03_VC07,HC04_VC07,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC21,HC02_VC21,HC03_VC21,HC04_VC21,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC24,HC02_VC24,HC03_VC24,HC04_VC24,HC01_VC25,HC02_VC25,HC03_VC25,HC04_VC25,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC30,HC02_VC30,HC03_VC30,HC04_VC30,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC40,HC02_VC40,HC03_VC40,HC04_VC40,HC01_VC42,HC02_VC42,HC03_VC42,HC04_VC42,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC46,HC02_VC46,HC03_VC46,HC04_VC46,HC01_VC47,HC02_VC47,HC03_VC47,HC04_VC47,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC75,HC02_VC75,HC03_VC75,HC04_VC75,HC01_VC76,HC02_VC76,HC03_VC76,HC04_VC76,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC84,HC02_VC84,HC03_VC84,HC04_VC84,HC01_VC85,HC02_VC85,HC03_VC85,HC04_VC85,HC01_VC86,HC02_VC86,HC03_VC86,HC04_VC86,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98
1600000US0678162,0678162,"Templeton CDP, California",7645,681,7645,,3619,394,47.3,3.4,4026,467,52.7,3.4,531,191,6.9,2.3,604,146,7.9,1.7,434,164,5.7,2.0,524,148,6.9,2.0,305,113,4.0,1.4,756,234,9.9,2.9,830,200,10.9,2.2,1535,289,20.1,3.4,521,149,6.8,2.0,305,106,4.0,1.4,550,206,7.2,2.6,382,151,5.0,2.0,368,139,4.8,1.8,42.2,4.4,,,5737,518,75.0,2.9,5436,526,71.1,3.2,1490,312,19.5,4.0,1300,320,17.0,4.0,5737,518,5737,,2675,291,46.6,3.5,3062,363,53.4,3.5,1300,320,1300,,585,178,45.0,7.4,715,196,55.0,7.4,7645,681,7645,,7438,648,97.3,1.8,207,142,2.7,1.8,7438,648,97.3,1.8,6799,642,88.9,4.0,36,57,0.5,0.7,28,29,0.4,0.4,0,95,0.0,0.5,0,95,0.0,0.5,0,95,0.0,0.5,0,95,0.0,0.5,57,49,0.7,0.6,0,95,0.0,0.5,31,35,0.4,0.5,0,95,0.0,0.5,15,23,0.2,0.3,11,20,0.1,0.3,0,95,0.0,0.5,0,95,0.0,0.5,0,95,0.0,0.5,0,95,0.0,0.5,0,95,0.0,0.5,0,95,0.0,0.5,0,95,0.0,0.5,518,249,6.8,3.2,207,142,2.7,1.8,0,95,0.0,0.5,34,36,0.4,0.5,42,51,0.5,0.7,0,95,0.0,0.5,7645,681,7645,,6976,665,91.2,3.4,66,75,0.9,1.0,84,70,1.1,0.9,121,98,1.6,1.3,68,82,0.9,1.1,559,259,7.3,3.3,7645,681,7645,,1251,331,16.4,3.9,930,273,12.2,3.4,4,7,0.1,0.1,6,14,0.1,0.2,311,268,4.1,3.4,6394,598,83.6,3.9,5990,561,78.4,4.8,36,57,0.5,0.7,28,29,0.4,0.4,57,49,0.7,0.6,0,95,0.0,0.5,95,108,1.2,1.4,188,134,2.5,1.7,22,25,0.3,0.3,166,120,2.2,1.5,2934,208,,
1600000US0678176,0678176,"Tennant CDP, California",55,39,55,,27,17,49.1,8.9,28,23,50.9,8.9,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,10,14,18.2,24.0,11,16,20.0,23.0,13,13,23.6,18.0,21,16,38.2,18.7,0,95,0.0,43.0,0,95,0.0,43.0,62.1,3.7,,,55,39,100.0,43.0,55,39,100.0,43.0,28,23,50.9,29.5,21,16,38.2,18.7,55,39,55,,27,17,49.1,8.9,28,23,50.9,8.9,21,16,21,,3,4,14.3,32.5,18,19,85.7,32.5,55,39,55,,52,41,94.5,12.9,3,4,5.5,12.9,52,41,94.5,12.9,36,37,65.5,40.5,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,16,22,29.1,36.7,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,16,22,29.1,36.7,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,3,4,5.5,12.9,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,55,39,55,,39,34,70.9,36.7,0,95,0.0,43.0,0,95,0.0,43.0,16,22,29.1,36.7,0,95,0.0,43.0,3,4,5.5,12.9,55,39,55,,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,0,95,0.0,43.0,55,39,100.0,43.0,36,37,65.5,40.5,0,95,0.0,43.0,0,95,0.0,43.0,16,22,29.1,36.7,0,95,0.0,43.0,0,95,0.0,43.0,3,4,5.5,12.9,3,4,5.5,12.9,0,95,0.0,43.0,99,49,,
1600000US0678232,0678232,"Terminous CDP, California",367,88,367,,227,62,61.9,9.5,140,50,38.1,9.5,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,23,25,6.3,6.2,15,23,4.1,5.9,0,95,0.0,9.7,27,18,7.4,3.8,32,27,8.7,6.6,60,39,16.3,10.1,42,43,11.4,10.6,82,31,22.3,8.7,68,33,18.5,10.0,18,26,4.9,6.8,63.5,4.5,,,350,82,95.4,6.0,332,73,90.5,4.5,210,55,57.2,11.8,168,34,45.8,10.3,350,82,350,,227,62,64.9,8.0,123,39,35.1,8.0,168,34,168,,114,26,67.9,11.1,54,24,32.1,11.1,367,88,367,,344,76,93.7,8.6,23,34,6.3,8.6,344,76,93.7,8.6,344,76,93.7,8.6,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,23,34,6.3,8.6,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,367,88,367,,367,88,100.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,23,34,6.3,8.6,0,95,0.0,9.7,367,88,367,,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,367,88,100.0,9.7,344,76,93.7,8.6,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,0,95,0.0,9.7,23,34,6.3,8.6,0,95,0.0,9.7,23,34,6.3,8.6,231,64,,
1600000US0678288,0678288,"Terra Bella CDP, California",3299,505,3299,,1606,280,48.7,4.0,1693,291,51.3,4.0,404,129,12.2,3.3,438,147,13.3,3.9,183,93,5.5,2.6,339,108,10.3,3.0,352,142,10.7,3.9,401,162,12.2,4.6,433,166,13.1,4.7,349,126,10.6,3.3,152,76,4.6,2.2,162,72,4.9,2.3,75,55,2.3,1.7,11,17,0.3,0.5,0,95,0.0,1.1,23.8,2.1,,,2122,356,64.3,5.7,1886,315,57.2,5.5,220,104,6.7,3.3,86,54,2.6,1.7,2122,356,2122,,1087,206,51.2,4.5,1035,199,48.8,4.5,86,54,86,,50,45,58.1,27.4,36,26,41.9,27.4,3299,505,3299,,3268,506,99.1,1.0,31,34,0.9,1.0,3268,506,99.1,1.0,1955,546,59.3,13.5,0,95,0.0,1.1,5,9,0.2,0.3,5,9,0.2,0.3,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,22,24,0.7,0.7,0,95,0.0,1.1,0,95,0.0,1.1,22,24,0.7,0.7,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,1286,476,39.0,13.4,31,34,0.9,1.0,0,95,0.0,1.1,11,16,0.3,0.5,20,30,0.6,0.9,0,95,0.0,1.1,3299,505,3299,,1986,545,60.2,13.4,0,95,0.0,1.1,16,22,0.5,0.7,42,49,1.3,1.5,0,95,0.0,1.1,1286,476,39.0,13.4,3299,505,3299,,2991,529,90.7,4.2,2972,527,90.1,4.4,0,95,0.0,1.1,0,95,0.0,1.1,19,30,0.6,0.9,308,127,9.3,4.2,272,127,8.2,4.1,0,95,0.0,1.1,5,9,0.2,0.3,11,17,0.3,0.5,0,95,0.0,1.1,0,95,0.0,1.1,20,21,0.6,0.7,0,95,0.0,1.1,20,21,0.6,0.7,905,107,,
1600000US0678336,0678336,"Teviston CDP, California",1217,425,1217,,729,290,59.9,7.3,488,170,40.1,7.3,141,114,11.6,7.4,90,58,7.4,3.8,165,102,13.6,5.2,153,137,12.6,10.2,64,55,5.3,4.2,191,119,15.7,9.3,146,110,12.0,6.4,108,60,8.9,5.8,41,33,3.4,2.8,39,34,3.2,3.0,41,27,3.4,2.2,34,28,2.8,2.7,4,7,0.3,0.5,24.4,6.0,,,737,228,60.6,10.5,653,191,53.7,10.2,106,52,8.7,5.0,79,34,6.5,3.6,737,228,737,,395,143,53.6,5.9,342,99,46.4,5.9,79,34,79,,53,30,67.1,20.9,26,18,32.9,20.9,1217,425,1217,,1208,425,99.3,1.2,9,14,0.7,1.2,1208,425,99.3,1.2,1070,434,87.9,8.1,89,65,7.3,6.2,12,17,1.0,1.5,12,17,1.0,1.5,0,95,0.0,3.0,0,95,0.0,3.0,0,95,0.0,3.0,21,32,1.7,2.7,0,95,0.0,3.0,0,95,0.0,3.0,0,95,0.0,3.0,0,95,0.0,3.0,0,95,0.0,3.0,21,32,1.7,2.7,0,95,0.0,3.0,0,95,0.0,3.0,0,95,0.0,3.0,0,95,0.0,3.0,0,95,0.0,3.0,0,95,0.0,3.0,16,27,1.3,2.3,9,14,0.7,1.2,0,95,0.0,3.0,0,95,0.0,3.0,0,95,0.0,3.0,0,95,0.0,3.0,1217,425,1217,,1079,435,88.7,7.9,89,65,7.3,6.2,12,17,1.0,1.5,21,32,1.7,2.7,0,95,0.0,3.0,25,30,2.1,2.6,1217,425,1217,,1024,443,84.1,11.4,1024,443,84.1,11.4,0,95,0.0,3.0,0,95,0.0,3.0,0,95,0.0,3.0,193,115,15.9,11.4,92,103,7.6,8.9,89,65,7.3,6.2,12,17,1.0,1.5,0,95,0.0,3.0,0,95,0.0,3.0,0,95,0.0,3.0,0,95,0.0,3.0,0,95,0.0,3.0,0,95,0.0,3.0,319,89,,
1600000US0678456,0678456,"Thermal CDP, California",3372,649,3372,,2088,539,61.9,7.6,1284,294,38.1,7.6,213,106,6.3,2.9,346,206,10.3,5.4,306,193,9.1,5.7,260,199,7.7,5.5,552,226,16.4,5.6,477,231,14.1,6.2,449,346,13.3,9.9,370,235,11.0,7.0,37,46,1.1,1.4,66,60,2.0,1.8,251,197,7.4,5.8,33,42,1.0,1.2,12,19,0.4,0.6,25.1,4.5,,,2374,516,70.4,7.2,2021,444,59.9,8.8,338,217,10.0,6.3,296,204,8.8,5.9,2374,516,2374,,1471,432,62.0,7.7,903,204,38.0,7.7,296,204,296,,181,122,61.1,15.8,115,101,38.9,15.8,3372,649,3372,,3290,623,97.6,3.1,82,109,2.4,3.1,3290,623,97.6,3.1,1927,730,57.1,18.5,108,178,3.2,5.3,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,1255,652,37.2,18.2,82,109,2.4,3.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,31,73,0.9,2.1,3372,649,3372,,1978,732,58.7,18.4,139,195,4.1,5.7,31,73,0.9,2.1,0,95,0.0,1.1,0,95,0.0,1.1,1306,661,38.7,18.3,3372,649,3372,,3192,616,94.7,4.1,3170,620,94.0,4.6,0,95,0.0,1.1,0,95,0.0,1.1,22,37,0.7,1.1,180,146,5.3,4.1,149,128,4.4,3.7,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,0,95,0.0,1.1,31,73,0.9,2.1,0,95,0.0,1.1,31,73,0.9,2.1,893,162,,
1600000US0678470,0678470,"Thermalito CDP, California",6295,753,6295,,3314,476,52.6,3.2,2981,379,47.4,3.2,410,153,6.5,2.2,476,213,7.6,3.1,331,166,5.3,2.4,363,151,5.8,2.1,376,157,6.0,2.3,982,245,15.6,3.4,446,190,7.1,2.8,973,299,15.5,4.3,458,183,7.3,3.1,297,117,4.7,1.9,702,177,11.2,3.0,360,166,5.7,2.6,121,79,1.9,1.3,40.2,7.0,,,4865,565,77.3,4.9,4609,558,73.2,5.3,1370,233,21.8,4.0,1183,224,18.8,3.7,4865,565,4865,,2556,372,52.5,3.6,2309,293,47.5,3.6,1183,224,1183,,560,152,47.3,7.0,623,122,52.7,7.0,6295,753,6295,,6071,755,96.4,3.1,224,201,3.6,3.1,6071,755,96.4,3.1,5049,773,80.2,7.3,83,90,1.3,1.4,97,121,1.5,1.9,0,95,0.0,0.6,8,14,0.1,0.2,0,95,0.0,0.6,0,95,0.0,0.6,680,314,10.8,4.7,0,95,0.0,0.6,102,133,1.6,2.1,90,117,1.4,1.8,29,43,0.5,0.7,0,95,0.0,0.6,0,95,0.0,0.6,459,278,7.3,4.4,12,21,0.2,0.3,0,95,0.0,0.6,0,95,0.0,0.6,0,95,0.0,0.6,12,21,0.2,0.3,150,165,2.4,2.7,224,201,3.6,3.1,0,95,0.0,0.6,211,196,3.4,3.1,13,21,0.2,0.3,0,95,0.0,0.6,6295,753,6295,,5273,753,83.8,6.2,83,90,1.3,1.4,308,234,4.9,3.7,693,314,11.0,4.7,12,21,0.2,0.3,150,165,2.4,2.7,6295,753,6295,,800,362,12.7,5.5,780,362,12.4,5.5,0,95,0.0,0.6,0,95,0.0,0.6,20,32,0.3,0.5,5495,724,87.3,5.5,4464,609,70.9,5.4,83,90,1.3,1.4,45,44,0.7,0.7,680,314,10.8,4.7,12,21,0.2,0.3,0,95,0.0,0.6,211,196,3.4,3.1,0,95,0.0,0.6,211,196,3.4,3.1,2428,178,,
1600000US0678568,0678568,"Thornton CDP, California",783,263,783,,396,171,50.6,7.8,387,115,49.4,7.8,75,42,9.6,4.2,83,52,10.6,4.9,78,35,10.0,4.4,53,41,6.8,4.8,46,42,5.9,5.0,163,148,20.8,13.8,87,47,11.1,5.8,52,41,6.6,4.9,58,37,7.4,5.0,20,24,2.6,3.2,18,15,2.3,2.0,39,23,5.0,3.4,11,12,1.4,1.6,29.3,3.4,,,522,187,66.7,7.0,481,177,61.4,8.3,81,35,10.3,5.4,68,32,8.7,4.7,522,187,522,,247,122,47.3,8.1,275,77,52.7,8.1,68,32,68,,21,17,30.9,18.6,47,24,69.1,18.6,783,263,783,,781,262,99.7,0.6,2,5,0.3,0.6,781,262,99.7,0.6,572,239,73.1,16.2,6,10,0.8,1.3,3,6,0.4,0.8,0,95,0.0,4.7,0,95,0.0,4.7,0,95,0.0,4.7,0,95,0.0,4.7,8,12,1.0,1.5,0,95,0.0,4.7,0,95,0.0,4.7,8,12,1.0,1.5,0,95,0.0,4.7,0,95,0.0,4.7,0,95,0.0,4.7,0,95,0.0,4.7,0,95,0.0,4.7,0,95,0.0,4.7,0,95,0.0,4.7,0,95,0.0,4.7,0,95,0.0,4.7,192,143,24.5,16.0,2,5,0.3,0.6,0,95,0.0,4.7,0,95,0.0,4.7,2,5,0.3,0.6,0,95,0.0,4.7,783,263,783,,574,240,73.3,16.2,6,10,0.8,1.3,3,6,0.4,0.8,10,12,1.3,1.6,0,95,0.0,4.7,192,143,24.5,16.0,783,263,783,,528,252,67.4,13.6,495,249,63.2,14.8,0,95,0.0,4.7,0,95,0.0,4.7,33,52,4.2,6.5,255,93,32.6,13.6,236,89,30.1,12.5,6,10,0.8,1.3,3,6,0.4,0.8,8,12,1.0,1.5,0,95,0.0,4.7,0,95,0.0,4.7,2,5,0.3,0.6,0,95,0.0,4.7,2,5,0.3,0.6,278,56,,
1600000US0678582,0678582,"Thousand Oaks city, California",125633,62,125633,,61058,760,48.6,0.6,64575,763,51.4,0.6,6513,525,5.2,0.4,8943,683,7.1,0.5,9069,670,7.2,0.5,10421,613,8.3,0.5,6750,650,5.4,0.5,11924,753,9.5,0.6,16988,793,13.5,0.6,21301,802,17.0,0.6,8165,558,6.5,0.4,8612,602,6.9,0.5,9403,428,7.5,0.3,5306,451,4.2,0.4,2238,309,1.8,0.2,41.0,0.6,,,94643,704,75.3,0.6,88806,818,70.7,0.7,21570,708,17.2,0.6,16947,564,13.5,0.5,94643,704,94643,,44966,798,47.5,0.7,49677,660,52.5,0.7,16947,564,16947,,7299,352,43.1,1.6,9648,435,56.9,1.6,125633,62,125633,,121674,752,96.8,0.6,3959,745,3.2,0.6,121674,752,96.8,0.6,99943,1556,79.6,1.2,1419,407,1.1,0.3,196,107,0.2,0.1,14,21,0.0,0.1,0,95,0.0,0.1,0,95,0.0,0.1,0,95,0.0,0.1,12323,982,9.8,0.8,2575,562,2.0,0.4,4789,551,3.8,0.4,1479,489,1.2,0.4,1200,327,1.0,0.3,878,288,0.7,0.2,674,388,0.5,0.3,728,288,0.6,0.2,271,323,0.2,0.3,18,22,0.0,0.1,0,95,0.0,0.1,15,24,0.0,0.1,238,323,0.2,0.3,7522,1239,6.0,1.0,3959,745,3.2,0.6,348,155,0.3,0.1,751,320,0.6,0.3,1307,262,1.0,0.2,138,170,0.1,0.1,125633,62,125633,,103260,1502,82.2,1.2,2065,460,1.6,0.4,1274,500,1.0,0.4,14214,1027,11.3,0.8,599,336,0.5,0.3,8432,1299,6.7,1.0,125633,62,125633,,20066,1263,16.0,1.0,14039,1453,11.2,1.2,112,69,0.1,0.1,254,144,0.2,0.1,5661,961,4.5,0.8,105567,1265,84.0,1.0,88886,1394,70.8,1.1,1294,370,1.0,0.3,113,69,0.1,0.1,12044,946,9.6,0.8,271,323,0.2,0.3,237,133,0.2,0.1,2722,474,2.2,0.4,194,140,0.2,0.1,2528,462,2.0,0.4,46943,673,,
1600000US0678596,0678596,"Thousand Palms CDP, California",7578,833,7578,,3802,554,50.2,4.7,3776,542,49.8,4.7,391,211,5.2,2.6,329,155,4.3,2.0,485,197,6.4,2.5,716,356,9.4,4.6,310,192,4.1,2.5,841,369,11.1,4.1,985,281,13.0,3.7,1081,326,14.3,4.0,472,202,6.2,2.6,361,125,4.8,1.7,678,206,8.9,2.8,671,197,8.9,2.6,258,119,3.4,1.6,40.3,4.7,,,5837,654,77.0,3.3,5577,617,73.6,3.6,1803,342,23.8,4.8,1607,324,21.2,4.5,5837,654,5837,,2888,412,49.5,3.9,2949,383,50.5,3.9,1607,324,1607,,680,178,42.3,7.3,927,224,57.7,7.3,7578,833,7578,,7425,815,98.0,1.8,153,142,2.0,1.8,7425,815,98.0,1.8,4961,808,65.5,10.4,125,107,1.6,1.4,90,144,1.2,1.9,0,95,0.0,0.5,0,95,0.0,0.5,0,95,0.0,0.5,0,95,0.0,0.5,55,57,0.7,0.8,0,95,0.0,0.5,0,95,0.0,0.5,15,26,0.2,0.3,0,95,0.0,0.5,0,95,0.0,0.5,23,41,0.3,0.5,17,27,0.2,0.4,12,21,0.2,0.3,0,95,0.0,0.5,0,95,0.0,0.5,12,21,0.2,0.3,0,95,0.0,0.5,2182,869,28.8,10.0,153,142,2.0,1.8,56,88,0.7,1.2,0,95,0.0,0.5,20,32,0.3,0.4,0,95,0.0,0.5,7578,833,7578,,5059,806,66.8,10.3,236,209,3.1,2.7,90,144,1.2,1.9,141,134,1.9,1.7,12,21,0.2,0.3,2204,869,29.1,9.9,7578,833,7578,,4612,811,60.9,5.9,4153,831,54.8,7.4,156,225,2.1,3.0,55,92,0.7,1.2,248,309,3.3,4.0,2966,433,39.1,5.9,2494,337,32.9,4.8,125,107,1.6,1.4,0,95,0.0,0.5,55,57,0.7,0.8,12,21,0.2,0.3,212,210,2.8,2.8,68,92,0.9,1.2,1,3,0.0,0.1,67,92,0.9,1.2,3853,151,,
1600000US0678638,0678638,"Three Rivers CDP, California",2155,328,2155,,1071,181,49.7,4.6,1084,202,50.3,4.6,84,56,3.9,2.4,32,22,1.5,0.9,82,50,3.8,2.2,148,75,6.9,3.2,69,58,3.2,2.5,86,76,4.0,3.4,177,85,8.2,3.7,508,123,23.6,4.6,253,83,11.7,3.7,183,55,8.5,2.5,231,82,10.7,3.9,187,74,8.7,3.3,115,52,5.3,2.4,52.7,2.5,,,1862,262,86.4,3.5,1759,242,81.6,4.7,628,158,29.1,7.1,533,142,24.7,6.5,1862,262,1862,,903,134,48.5,4.7,959,180,51.5,4.7,533,142,533,,269,86,50.5,6.7,264,73,49.5,6.7,2155,328,2155,,2128,324,98.7,0.9,27,21,1.3,0.9,2128,324,98.7,0.9,2050,314,95.1,2.2,9,14,0.4,0.6,10,13,0.5,0.6,0,95,0.0,1.7,0,95,0.0,1.7,0,95,0.0,1.7,0,95,0.0,1.7,23,26,1.1,1.2,0,95,0.0,1.7,0,95,0.0,1.7,7,11,0.3,0.5,0,95,0.0,1.7,16,23,0.7,1.1,0,95,0.0,1.7,0,95,0.0,1.7,0,95,0.0,1.7,0,95,0.0,1.7,0,95,0.0,1.7,0,95,0.0,1.7,0,95,0.0,1.7,36,31,1.7,1.4,27,21,1.3,0.9,0,95,0.0,1.7,15,18,0.7,0.8,0,95,0.0,1.7,5,8,0.2,0.4,2155,328,2155,,2072,319,96.1,2.0,14,15,0.6,0.7,30,22,1.4,1.0,23,26,1.1,1.2,0,95,0.0,1.7,43,35,2.0,1.6,2155,328,2155,,136,72,6.3,3.0,91,57,4.2,2.5,0,95,0.0,1.7,0,95,0.0,1.7,45,41,2.1,1.8,2019,301,93.7,3.0,1967,289,91.3,3.1,9,14,0.4,0.6,5,9,0.2,0.4,23,26,1.1,1.2,0,95,0.0,1.7,0,95,0.0,1.7,15,18,0.7,0.8,0,95,0.0,1.7,15,18,0.7,0.8,1410,151,,
